application_id,client_id,equifax_id,reporting_dt,account_uid,fund_date,trade_owner_indic,trade_opened_dt,trade_trade_type_code,trade_loan_kind_code,trade_acct_type1,trade_is_consumer_loan,trade_has_card,trade_is_novation,trade_is_money_source,trade_close_dt,account_amt_credit_limit,account_amt_currency_code,account_amt_ensured_amt,coborrower_has_solidary,coborrower_solidary_num,paymnt_condition_principal_terms_amt,paymnt_condition_principal_terms_amt_dt,paymnt_condition_interest_terms_amt,paymnt_condition_interest_terms_amt_dt,paymnt_condition_terms_frequency,paymnt_condition_min_paymt,paymnt_condition_grace_start_dt,paymnt_condition_grace_end_dt,paymnt_condition_interest_payment_due_date,overall_val_credit_total_amt,overall_val_credit_total_monetary_amt,overall_val_credit_total_amt_date,month_aver_paymt_aver_paymt_amt,month_aver_paymt_calc_date,has_collaterals,has_guarantees,has_indie_guarantees,collat_insured_insur_sign,collat_insured_insur_limit,collat_insured_currency_code,collat_insured_has_franchise,collat_insured_insur_start_dt,collat_insured_insur_end_dt,collat_insured_insur_fact_end_dt,collat_insured_insur_end_reason,colat_repaid,collat_repay_code,collat_repay_dt,collat_repay_amt,loan_indicator,loan_indicator_dt,legal_items_has_legal_dispute,legal_items_court_act_dt,legal_items_court_act_effect_code,hold_code,hold_dt,file_since_dt,last_updated_dt,last_uploaded_dt,arrear_sign,arrear_start_amt_outstanding,arrear_last_payment_due_code,arrear_amt_outstanding,arrear_principal_outstanding,arrear_int_outstanding,arrear_other_amt_outstanding,arrear_calc_date,arrear_unconfirm_grace,due_arrear_start_dt,due_arrear_last_payment_due_code,due_arrear_amt_outstanding,due_arrear_principal_outstanding,due_arrear_int_outstanding,due_arrear_other_amtoutstanding,due_arrear_calc_date,past_due_dt,past_due_last_payment_due_code,past_due_amt_past_due,past_due_principal_amt_past_due,past_due_int_amt_past_due,past_due_other_amt_past_due,past_due_calc_date,past_due_principal_missed_date,past_due_int_missed_date,delay5,delay30,delay60,delay90,delay_more,cred_max_overdue,attr_value
51940313,14675959,9402271,2023-08-04,133390140152015127,2022-12-21,1.0,2022-12-21,1.0,3.0,19.0,1.0,1.0,0.0,1.0,2023-01-20,11350.0,RUB,,0.0,,0.0,,0.0,,,,,,,365.0,14755.0,2022-12-21,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-06-22,2023-07-16,2023-07-27,1.0,11350.0,0.0,28375.0,11350.0,17025.0,0.0,2023-07-16,,,0.0,0.0,,,,2023-07-16,2023-01-21,0.0,28375.0,11350.0,17025.0,0.0,2023-07-16,2023-01-21,2023-01-21,0,0,0,0,0,11350.0,-77------
51940313,14675959,9402271,2023-08-04,647003704784366680,,1.0,2023-04-19,1.0,5.0,15.0,1.0,1.0,0.0,1.0,2039-01-01,1.0,RUB,,0.0,,0.0,,,,,,,,,19.289,0.07,2023-04-19,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-04-19,2023-04-19,2023-04-22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0.0,----0
51940313,14675959,9402271,2023-08-04,488038624294296169,2022-12-16,1.0,2022-12-16,1.0,3.0,19.0,1.0,0.0,0.0,1.0,2023-02-14,27000.0,RUB,0.0,,,0.0,,0.0,,,,,,,365.0,16200.0,2022-12-16,58413.0,2023-07-13,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-07-13,2023-07-13,2023-07-15,1.0,27000.0,0.0,59670.0,27000.0,31412.85,1257.15,2023-07-13,,2022-12-16,0.0,1257.15,0.0,0.0,1257.15,2023-07-13,2023-02-14,0.0,58412.85,27000.0,31412.85,0.0,2023-07-13,2023-02-14,2023-05-11,0,0,0,0,0,27000.0,-7-------
51940313,14675959,9402271,2023-08-04,842782220895867919,2023-07-15,1.0,2023-07-15,1.0,3.0,19.0,1.0,1.0,0.0,1.0,2023-08-09,5000.0,RUB,,0.0,,5000.0,2023-08-09,1000.0,2023-08-09,7.0,,,,2023-08-09,292.0,1000.0,2023-07-15,5000.0,2023-07-15,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-07-15,2023-07-15,2023-07-16,1.0,5000.0,0.0,5000.0,5000.0,0.0,0.0,2023-07-15,0.0,2023-07-15,0.0,5000.0,5000.0,0.0,0.0,2023-07-15,,0.0,0.0,,,,2023-07-15,,,0,0,0,0,0,0.0,-0
51940313,14675959,9402271,2023-08-04,339291141756046963,2023-07-16,1.0,2023-07-16,1.0,3.0,19.0,1.0,1.0,0.0,1.0,2023-08-10,5000.0,RUB,,0.0,,5000.0,2023-08-10,1000.0,2023-08-10,7.0,,,,2023-08-10,292.0,1000.0,2023-07-16,5000.0,2023-07-16,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-07-16,2023-07-16,2023-07-17,1.0,5000.0,0.0,5000.0,5000.0,0.0,0.0,2023-07-16,0.0,2023-07-16,0.0,5000.0,5000.0,0.0,0.0,2023-07-16,,0.0,0.0,,,,2023-07-16,,,0,0,0,0,0,0.0,-0
51940313,14675959,9402271,2023-08-04,722128534836301061,2019-04-04,1.0,2019-04-04,1.0,1.0,15.0,1.0,0.0,0.0,1.0,2026-04-03,868000.0,RUB,,,,10730.82,2023-08-21,4546.18,2023-08-21,3.0,,,,2026-04-03,11.89,571726.95,2019-04-04,30875.0,2023-07-21,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2019-04-04,2023-07-21,2023-07-25,1.0,868000.0,1.0,448119.29,446663.05,1456.24,0.0,2023-07-21,0.0,2019-04-04,1.0,448119.29,446663.05,1456.24,0.0,2023-07-21,2023-07-20,1.0,0.0,,,,2023-07-21,,,3,3,0,0,0,10394.33,-0020000002001002000000100001000000000000000000000000
51940313,14675959,9402271,2023-08-04,370112615021980350,2019-07-14,1.0,2019-07-14,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-01-10,3000.0,RUB,,0.0,,,,,,,,,,,318.28,,2019-07-30,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-07-30,,,,,,2019-07-15,2019-07-30,2019-10-14,0.0,3000.0,1.0,0.0,0.0,0.0,0.0,2019-07-30,,,1.0,0.0,0.0,0.0,0.0,2019-07-30,,1.0,0.0,0.0,0.0,0.0,2019-07-30,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,612181869011649440,2019-10-28,1.0,2019-10-28,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2019-11-18,10000.0,RUB,,0.0,,,,,,,,,,,365.0,,2019-11-04,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-11-01,,,,,,2019-10-28,2019-11-04,2019-11-10,0.0,10000.0,1.0,0.0,0.0,0.0,0.0,2019-11-01,,,1.0,0.0,0.0,0.0,0.0,2019-11-01,,1.0,0.0,0.0,0.0,0.0,2019-11-01,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,97417631384474213,2020-01-25,1.0,2020-01-24,1.0,4.0,19.0,1.0,1.0,0.0,1.0,2260-12-31,50000.0,RUB,,,,668.72,2023-08-14,931.28,2023-08-14,3.0,300.0,,,2099-12-31,40.127,17052.21,2023-03-17,1600.0,2023-07-31,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2020-01-26,2023-07-31,2023-08-04,1.0,50000.0,1.0,50931.28,50000.0,931.28,0.0,2023-07-31,0.0,2022-11-28,1.0,50931.28,50000.0,931.28,0.0,2023-07-31,,1.0,0.0,,,,2023-07-31,,,0,0,0,0,0,0.0,-0000000000000000000000000000000000000000000
51940313,14675959,9402271,2023-08-04,8410202938044666,2020-02-09,1.0,2020-02-09,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-08-07,15000.0,RUB,,0.0,,,,,,,,,,,356.605,,2020-03-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-03-02,,,,,,2020-02-10,2020-03-02,2020-06-10,0.0,15000.0,1.0,0.0,0.0,0.0,0.0,2020-03-02,,,1.0,0.0,0.0,0.0,0.0,2020-03-02,,1.0,0.0,0.0,0.0,0.0,2020-03-02,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,182751819382030641,2020-10-21,1.0,2020-10-21,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-12-21,7000.0,RUB,,0.0,,,,,,,,,,,327.502,,2020-11-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-11-02,,,,,,2020-10-21,2020-11-02,2020-11-06,0.0,7000.0,1.0,0.0,0.0,0.0,0.0,2020-11-02,,,1.0,0.0,0.0,0.0,0.0,2020-11-02,,1.0,0.0,0.0,0.0,0.0,2020-11-02,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,546703705837961204,2020-10-26,1.0,2020-10-26,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2020-11-05,6000.0,RUB,,0.0,,,,,,,,,,,331.82,,2020-11-02,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-11-02,,,,,,2020-10-26,2020-11-02,2020-11-04,0.0,6000.0,1.0,0.0,0.0,0.0,0.0,2020-11-02,,,1.0,0.0,0.0,0.0,0.0,2020-11-02,,1.0,0.0,0.0,0.0,0.0,2020-11-02,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,578785929236613975,2020-12-25,1.0,2020-12-25,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-06-23,6000.0,RUB,,0.0,,,,,,,,,,,365.0,,2021-02-15,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-02-15,,,,,,2020-12-25,2021-02-15,2021-02-19,0.0,6000.0,1.0,0.0,0.0,0.0,0.0,2021-02-15,,,1.0,0.0,0.0,0.0,0.0,2021-02-15,,1.0,0.0,0.0,0.0,0.0,2021-02-15,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC00
51940313,14675959,9402271,2023-08-04,119092078745549181,2020-12-24,1.0,2020-12-24,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-01-14,6000.0,RUB,,0.0,,,,,,,,,,,365.0,,2020-12-29,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2020-12-28,,,,,,2020-12-27,2020-12-29,2021-01-11,0.0,6000.0,1.0,0.0,0.0,0.0,0.0,2020-12-28,,,1.0,0.0,0.0,0.0,0.0,2020-12-28,,1.0,0.0,0.0,0.0,0.0,2020-12-28,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,363894168633666168,2021-05-02,1.0,2021-05-02,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2021-08-02,40000.0,RUB,,0.0,,,,,,,,,,,219.221,,2021-07-12,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-07-12,,,,,,2021-05-03,2021-07-12,2021-07-16,0.0,40000.0,1.0,0.0,0.0,0.0,0.0,2021-07-12,,,1.0,0.0,0.0,0.0,0.0,2021-07-12,,1.0,0.0,0.0,0.0,0.0,2021-07-12,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCC00
51940313,14675959,9402271,2023-08-04,264321296401517901,2021-09-09,1.0,2021-09-09,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-03-24,35000.0,RUB,,0.0,,,,,,,,,,,193.0,,2021-12-15,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2021-12-15,,,,,,2021-09-09,2021-12-15,2021-12-17,0.0,35000.0,1.0,0.0,0.0,0.0,0.0,2021-12-15,,,1.0,0.0,0.0,0.0,0.0,2021-12-15,,1.0,0.0,0.0,0.0,0.0,2021-12-15,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCC000
51940313,14675959,9402271,2023-08-04,930467793420404741,2022-01-12,1.0,2022-01-12,1.0,3.0,19.0,1.0,0.0,0.0,,2022-07-11,8000.0,RUB,,,,970.39,2022-06-11,505.45,2022-06-11,2.0,,,,2022-07-11,365.0,9710.15,2022-01-12,1475.84,2022-01-12,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2022-06-10,,,,,,2022-01-13,2022-06-10,2023-02-03,0.0,8000.0,1.0,0.0,0.0,0.0,0.0,2022-06-10,,,1.0,0.0,0.0,0.0,0.0,2022-06-10,,1.0,0.0,0.0,0.0,0.0,2022-06-10,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCC00000
51940313,14675959,9402271,2023-08-04,955367768635897262,2022-04-09,1.0,2022-04-09,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-04-30,30000.0,RUB,,0.0,,,,,,,,,,,365.0,6300.0,2022-04-13,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-04-13,,,,,,2022-04-10,2022-04-13,2022-04-15,0.0,30000.0,1.0,0.0,0.0,0.0,0.0,2022-04-13,,,1.0,0.0,0.0,0.0,0.0,2022-04-13,,1.0,0.0,0.0,0.0,0.0,2022-04-13,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,195050423476148886,2022-04-15,1.0,2022-04-15,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-07-15,31100.0,RUB,,0.0,,,,,,,,,,,255.974,13920.0,2022-04-17,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-04-16,,,,,,2022-04-17,2022-04-17,2022-04-19,0.0,31100.0,1.0,0.0,0.0,0.0,0.0,2022-04-16,,,1.0,0.0,0.0,0.0,0.0,2022-04-16,,1.0,0.0,0.0,0.0,0.0,2022-04-16,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,803053101279116083,2022-06-05,1.0,2022-06-05,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-06-12,7000.0,RUB,,0.0,,,,,,,,,,,730.0,7980.0,2022-06-08,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-06-08,,,,,,2022-06-05,2022-06-08,2022-09-30,0.0,7000.0,1.0,0.0,0.0,0.0,0.0,2022-06-08,,,1.0,0.0,0.0,0.0,0.0,2022-06-08,,1.0,0.0,0.0,0.0,0.0,2022-06-08,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,740080718099124590,2022-08-09,1.0,2022-08-09,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-08-30,9000.0,RUB,,0.0,,,,,,,,,,,365.0,1890.0,2022-08-14,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-08-14,,,,,,2022-08-09,2022-08-14,2022-08-16,0.0,9000.0,1.0,0.0,0.0,0.0,0.0,2022-08-14,,,1.0,0.0,0.0,0.0,0.0,2022-08-14,,1.0,0.0,0.0,0.0,0.0,2022-08-14,,,0,0,0,0,0,0.0,CCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,64890951583867564,2022-08-14,1.0,2022-08-14,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-11-14,40000.0,RUB,,0.0,,,,,,,,,,,219.221,15210.0,2022-10-16,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-10-15,,,,,,2022-08-14,2022-10-16,2022-10-18,0.0,40000.0,1.0,0.0,0.0,0.0,0.0,2022-10-15,,,1.0,0.0,0.0,0.0,0.0,2022-10-15,,1.0,0.0,0.0,0.0,0.0,2022-10-15,,,0,0,0,0,0,0.0,CCCCCCCCCCC00
51940313,14675959,9402271,2023-08-04,594327992339263161,2022-08-28,1.0,2022-08-28,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-09-06,15000.0,RUB,,0.0,,,,,,,,,,,365.0,1350.0,2022-08-29,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-08-29,,,,,,2022-08-28,2022-08-29,2022-08-31,0.0,15000.0,1.0,0.0,0.0,0.0,0.0,2022-08-29,,,1.0,0.0,0.0,0.0,0.0,2022-08-29,,1.0,0.0,0.0,0.0,0.0,2022-08-29,,,0,0,0,0,0,0.0,CCCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,180470671491275386,2022-09-09,1.0,2022-09-09,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-09-23,7000.0,RUB,,0.0,,,,,,,,,,,361.0,,2022-09-18,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-09-18,,,,,,2022-09-09,2022-09-18,2022-09-19,0.0,7000.0,1.0,0.0,0.0,0.0,0.0,2022-09-18,,,1.0,0.0,0.0,0.0,0.0,2022-09-18,,1.0,0.0,0.0,0.0,0.0,2022-09-18,,,0,0,0,0,0,0.0,CCCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,639881741203686530,2022-10-08,1.0,2022-10-08,1.0,3.0,99.0,1.0,0.0,0.0,1.0,2022-12-05,22000.0,RUB,,,,0.0,,,,,,,,,340.0,37467.28,2022-11-05,30996.0,2022-11-05,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2022-11-05,,,,,,2022-10-08,2023-05-22,2023-05-22,0.0,22000.0,1.0,0.0,0.0,0.0,0.0,2022-11-05,,,1.0,0.0,0.0,0.0,0.0,2022-11-05,,1.0,0.0,0.0,0.0,0.0,2022-11-05,,,0,0,0,0,0,0.0,CCCCCCCCCC0
51940313,14675959,9402271,2023-08-04,181906098307507471,2022-10-14,1.0,2022-10-14,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2022-11-16,30000.0,RUB,,0.0,,,,,,,,,,,182.5,,2022-10-15,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-10-15,,,,,,2022-10-14,2022-10-15,2022-10-16,0.0,30000.0,1.0,0.0,0.0,0.0,0.0,2022-10-15,,,1.0,0.0,0.0,0.0,0.0,2022-10-15,,1.0,0.0,0.0,0.0,0.0,2022-10-15,,,0,0,0,0,0,0.0,CCCCCCCCCCC
51940313,14675959,9402271,2023-08-04,561887666503344180,2022-11-17,1.0,2022-11-17,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2023-11-16,50000.0,RUB,,0.0,,,,,,,,,,,220.089,124933.18,2022-11-18,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2022-11-18,,,,,,2022-11-17,2022-11-18,2022-11-29,0.0,50000.0,1.0,0.0,0.0,0.0,0.0,2022-11-18,,,1.0,0.0,0.0,0.0,0.0,2022-11-18,,1.0,0.0,0.0,0.0,0.0,2022-11-18,,,0,0,0,0,0,0.0,CCCCCCCCCC
51940313,14675959,9402271,2023-08-04,241838646410685852,2022-12-18,1.0,2022-12-18,1.0,3.0,99.0,1.0,1.0,0.0,1.0,2023-09-08,20350.0,RUB,,0.0,,1850.0,2023-07-25,111.0,2023-07-25,2.0,,,,2023-09-08,356.88,13019.99,2022-12-18,31771.9,2023-07-11,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2022-12-10,2023-07-11,2023-07-12,1.0,20350.0,,35610.65,20350.0,13582.69,1677.96,2023-07-11,,2022-12-18,,7677.5,7400.0,277.5,0.0,2023-07-11,2023-02-27,,27933.15,12950.0,13305.19,1677.96,2023-07-11,2023-07-10,2023-07-10,0,0,0,0,0,12950.0,-66543100
51940313,14675959,9402271,2023-08-04,736497488138481400,2022-12-08,1.0,2022-12-08,1.0,3.0,99.0,1.0,0.0,0.0,1.0,2023-08-15,100000.0,RUB,,,,21234.05,2023-08-15,0.0,2023-08-15,99.0,,,,,328.5,72781.64,2022-12-08,128801.0,2023-07-17,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2022-12-08,2023-07-17,2023-07-19,1.0,100000.0,,128801.12,82802.03,44892.0,1107.09,2023-07-17,0.0,2022-12-09,,21234.05,15330.27,5903.76,0.02,2023-07-17,2023-03-16,,107567.07,67471.76,38988.24,1107.07,2023-07-17,2023-03-15,2023-03-15,0,0,1,0,0,67471.76,-65432320
51940313,14675959,9402271,2023-08-04,85264486626803616,2022-12-22,1.0,2022-12-22,1.0,3.0,19.0,1.0,1.0,0.0,1.0,2023-04-21,23856.0,RUB,,0.0,,0.0,,0.0,,,,,,,364.996,18675.9,2022-12-22,59640.0,2023-07-27,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2022-12-22,2023-07-27,2023-07-30,1.0,23856.0,0.0,59640.0,23856.0,35784.0,0.0,2023-07-27,,,0.0,0.0,,,,2023-07-27,2023-01-06,0.0,59640.0,23856.0,35784.0,0.0,2023-07-27,2023-04-21,2023-04-21,0,0,0,0,0,23856.0,-87654320
51940313,14675959,9402271,2023-08-04,331361173932535639,2023-02-18,1.0,2023-02-18,1.0,3.0,1.0,1.0,0.0,0.0,,2023-03-10,6000.0,RUB,,,,6000.0,2023-07-18,1200.0,2023-07-18,7.0,,,,,365.0,1200.0,2023-02-18,7200.0,2023-07-18,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-02-18,2023-07-18,2023-07-21,1.0,6000.0,,7200.0,6000.0,1200.0,0.0,2023-07-18,,,,0.0,,,,2023-07-18,2023-03-10,,7200.0,6000.0,1200.0,0.0,2023-07-18,2023-07-18,2023-07-18,0,0,0,0,0,6000.0,-654320
51940313,14675959,9402271,2023-08-04,5347498107359222,2023-03-16,1.0,2023-03-16,1.0,3.0,99.0,1.0,1.0,0.0,1.0,2023-05-03,3000.0,RUB,,0.0,,3000.0,2023-05-03,630.0,2023-05-03,7.0,,,,2023-04-15,365.0,3900.0,2023-03-16,0.0,2023-04-24,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2023-04-24,,,,,,2023-03-16,2023-04-24,2023-04-25,0.0,3000.0,1.0,0.0,0.0,0.0,0.0,2023-04-24,,,1.0,0.0,0.0,0.0,0.0,2023-04-24,,1.0,0.0,0.0,0.0,0.0,2023-04-24,,,0,0,0,0,0,0.0,CCCCC0
51940313,14675959,9402271,2023-08-04,274566424216520436,2023-04-26,1.0,2023-04-26,1.0,3.0,99.0,1.0,1.0,0.0,1.0,2023-05-26,5000.0,RUB,,0.0,,5000.0,2023-05-26,100.0,2023-05-26,7.0,,,,2023-05-26,365.0,6500.0,2023-04-26,0.0,2023-04-28,0.0,0.0,0.0,,,,,,,,,,,,,1.0,2023-04-28,,,,,,2023-04-26,2023-04-28,2023-04-29,0.0,5000.0,1.0,0.0,0.0,0.0,0.0,2023-04-28,,,1.0,0.0,0.0,0.0,0.0,2023-04-28,,1.0,0.0,0.0,0.0,0.0,2023-04-28,,,0,0,0,0,0,0.0,CCCCC
51940313,14675959,9402271,2023-08-04,697091094342155125,2023-04-29,1.0,2023-04-29,1.0,3.0,99.0,1.0,0.0,0.0,,2023-07-27,6000.0,RUB,,0.0,,6000.0,2023-07-27,1920.0,2023-07-27,7.0,,,,2023-07-27,365.0,5280.0,2023-04-29,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-04-29,2023-07-28,2023-07-30,1.0,6000.0,1.0,7920.0,6000.0,1920.0,0.0,2023-07-28,,,1.0,0.0,,,,2023-07-28,2023-07-28,1.0,7920.0,6000.0,1920.0,0.0,2023-07-28,2023-07-27,2023-07-27,0,0,0,0,0,6000.0,-1000
51940313,14675959,9402271,2023-08-04,820657630545832555,2023-04-29,1.0,2023-04-29,1.0,3.0,19.0,1.0,0.0,0.0,1.0,2023-05-13,15960.0,RUB,,0.0,,0.0,,0.0,,,,,,,365.0,15960.0,2023-04-29,34200.0,2023-04-29,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-04-27,2023-07-12,2023-07-29,1.0,15960.0,1.0,15960.0,15960.0,0.0,0.0,2023-05-13,0.0,,1.0,0.0,,,,2023-05-13,2023-05-13,1.0,15960.0,15960.0,0.0,0.0,2023-05-13,2023-05-13,,0,0,0,0,0,15960.0,-4320
51940313,14675959,9402271,2023-08-04,356837712115288399,2023-05-24,1.0,2023-05-24,1.0,3.0,99.0,1.0,0.0,0.0,1.0,2023-07-24,3000.0,RUB,,,,0.0,,630.0,2023-07-24,7.0,,,,,365.0,3930.0,2023-05-24,0.0,2023-08-03,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-05-27,2023-08-03,2023-08-04,1.0,3000.0,,4216.44,3000.0,1200.0,16.44,2023-08-03,,2023-05-24,,1216.44,0.0,1200.0,16.44,2023-08-03,2023-07-25,,3000.0,3000.0,0.0,0.0,2023-08-03,2023-07-25,,0,0,0,0,0,3000.0,2200
51940313,14675959,9402271,2023-08-04,622886901528658328,2022-12-20,1.0,2022-12-20,1.0,3.0,99.0,1.0,0.0,0.0,1.0,2022-12-27,11179.0,RUB,,,,0.0,,0.0,,,,,,,365.0,24146.64,2023-06-29,24146.64,2023-07-28,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2023-06-29,2023-07-28,2023-08-01,1.0,11179.0,0.0,24146.64,11179.0,12526.03,441.61,2023-02-22,0.0,,0.0,0.0,,,,2023-02-22,2023-02-22,0.0,24146.64,11179.0,12526.03,441.61,2023-02-22,2023-02-22,2023-02-22,0,0,0,0,0,11179.0,-76------
51940313,14675959,9402271,2023-08-04,783037189369570463,2018-08-31,1.0,2018-08-31,1.0,1.0,15.0,1.0,0.0,0.0,0.0,2025-07-21,500000.0,RUB,,0.0,,,,,,,,,,,19.886,,2019-04-05,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-04-05,,,,,,2018-08-31,2019-04-05,2019-04-13,0.0,500000.0,1.0,0.0,0.0,0.0,0.0,2019-04-05,,,1.0,0.0,0.0,0.0,0.0,2019-04-05,,1.0,0.0,0.0,0.0,0.0,2019-04-05,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC00000000
51940313,14675959,9402271,2023-08-04,844250521254693141,2018-11-14,1.0,2018-11-14,1.0,5.0,19.0,0.0,0.0,0.0,1.0,2026-11-30,30000.0,RUB,,,,2183.65,2023-08-25,0.0,2023-08-25,3.0,,,,2026-11-30,,,,2183.0,2023-07-31,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,2018-11-15,2023-07-31,2023-08-02,1.0,30000.0,1.0,28207.29,28207.29,0.0,0.0,2023-07-31,0.0,2018-11-14,1.0,28207.29,28207.29,0.0,0.0,2023-07-31,,1.0,0.0,,,,2023-07-31,,,0,0,0,0,0,0.0,-000000000000000000000000000000000000000000000000000000000
51940313,14675959,9402271,2023-08-04,933906812933299461,2019-02-21,1.0,2019-02-21,1.0,3.0,19.0,1.0,0.0,0.0,0.0,2019-04-22,1000.0,RUB,,0.0,,,,,,,,,,,393.084,,2019-03-14,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,1.0,2019-03-14,,,,,,2019-02-21,2019-03-14,2019-03-22,0.0,1000.0,1.0,0.0,0.0,0.0,0.0,2019-03-14,,,1.0,0.0,0.0,0.0,0.0,2019-03-14,,1.0,0.0,0.0,0.0,0.0,2019-03-14,,,0,0,0,0,0,0.0,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0
